f1,f2,f3,f4,f5,f6,f7,f8,score
-0.7938026887163735,6.222604816626173,1.6485436343052149,-1.4128701797359224,2.211455989526212,-0.028597994289035814,0.4013516390816184,-0.6174239080634294,5
3.723131644825205,-0.989869709410484,-0.424957567434037,1.7958587505336099,-0.03414715453521768,-0.5339330591753669,0.0003187773341608076,0.6642814633396021,5
-0.348277090672442,1.093180167449435,-0.9364343749939592,-0.28098738364500364,-0.6935210002159318,0.6168466264555856,-0.1397049561714911,0.3382648301026752,6
1.893223703649068,-0.6154245614437835,0.2374453249845037,-0.24548040977912625,0.2736806421590053,-1.4590110085204202,-0.1969232296152119,-0.6488482302923355,7
-2.540655847936192,-0.2452989805004485,-1.7705033330018558,1.3572045684289342,1.5349516410082016,0.8579700603488447,0.29822458607071445,-1.0623054126143543,5
0.7138776983864576,0.7223214788061442,0.3325320156184204,-0.88608531819377,0.07810240126803783,0.04995884827042155,0.36882642072199534,-0.8442686712214719,6
0.8292931978186024,2.1633590432846117,0.3880107412280202,-0.44128681499233896,-0.9420964312704376,0.006128917023820925,-0.024081263791628792,-0.17318452734154774,5
4.4993307438985815,1.546538804690094,-0.17192263562285795,7.0175433713420725,0.9766293903387628,2.355064868191981,0.416559254494748,-0.3826748539869648,6
-1.7785428883425975,0.06310800142790846,0.3330341819057997,-0.2366489318826607,0.06739627834924393,0.23135299891652625,-0.6301495775204455,-0.39719795236953226,6
-4.758505206165879,-1.4373697973363868,2.18969843404172,0.08461965000130313,0.5839122193264714,-0.9485084893063872,-0.31515325897452645,-1.1831695523181829,6
-0.7896961768141334,-0.8081097552239702,-0.6615084730795869,0.03738480627556818,0.5219644241244255,0.519572830265122,-0.039424632014896335,-0.21723682640538344,5
0.20291095090181685,-0.3098345653476549,1.8266985582559228,0.09347381806526216,-1.0978749781043464,-0.02978508844652198,0.08530853872851406,1.3021791575291348,6
-0.838940216295139,0.26687930532198256,-0.12427826892824738,-0.2181523257748617,0.014615023676332141,-0.4216402425865437,0.1355897171635104,-0.5338906767761994,5
-0.12897340583538874,-0.1969241310062097,-0.7332629501383482,-0.1552293886405779,-0.2346123645327885,-0.6006813347012615,-0.0196194369157506,-0.4261339141042251,6
